SampleID	k__Bacteria|Other|Other|Other|Other	k__Bacteria|p__Actinobacteria|Other|Other|Other	k__Bacteria|p__Actinobacteria|c__Actinobacteria|Other|Other	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dietziaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sanguibacteraceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Streptomycetaceae	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae	k__Bacteria|p__Bacteroidetes|Other|Other|Other	k__Bacteria|p__Bacteroidetes|c__|o__|f__	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae]	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae]	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae]	k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae	k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae]	k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__	k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales|f__Rivulariaceae	k__Bacteria|p__Firmicutes|Other|Other|Other	k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae]	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Thermicanaceae]	k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__	k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae]	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae]	k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__|f__	k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	k__Bacteria|p__Spirochaetes|c__[Brachyspirae]|o__[Brachyspirales]|f__Brachyspiraceae	k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae	k__Bacteria|p__TM7|c__TM7-3|Other|Other	k__Bacteria|p__TM7|c__TM7-3|o__|f__	k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__	k__Bacteria|p__TM7|c__TM7-3|o__EW055|f__	k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae	k__Bacteria|p__Tenericutes|c__RF3|o__ML615J-28|f__	k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	k__Bacteria|p__WPS-2|c__|o__|f__	k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae	k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
K160SJSS.03	0.0	0.0	0.0	0.000832796642164	0.00225410291146	0.0	0.00101045992583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11039552289e-05	0.0	0.0	0.00038863843301	0.00977148060139	0.0	0.0	0.0	0.0	0.0840014213063	0.00709542739124	0.00383086455395	0.0445379644229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177663283662	0.0	0.0	0.0	4.44158209154e-05	0.0	0.0	0.0	0.0	0.000910524328766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11039552289e-05	0.0	0.0	0.0	0.0116036332142	0.0	0.00536321037554	0.000655133358502	2.22079104577e-05	7.7727686602e-05	0.0	0.138532945435	0.0	0.0	0.0616491594306	0.324191076862	0.00106597970197	0.160685336117	0.000144351417975	0.00196540007551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114370738857	0.0	0.0	0.0	0.0	0.0	0.0	0.00449710186769	0.016156254858	0.0	0.0	0.0	0.0613160407737	0.0	0.0451486819605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000610717537587	0.0	0.0	0.0
D160TBMP.03	0.0	0.0	0.0	0.00143441839116	0.000784148720499	0.0	3.82511570975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248632521134	0.0	0.0	0.000191255785488	0.0172321462724	0.0	0.0	0.0	0.0	0.096507669357	0.00273495773247	0.0271200703821	0.0246337451708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210381364036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210381364036	3.82511570975e-05	0.0	0.057261982175	0.0	0.00076502314195	0.0148988256895	9.56278927438e-05	0.000133879049841	0.000133879049841	0.212580805569	0.0	0.0589259075087	0.0539150059289	0.075699039896	0.00325134835329	0.145201392342	1.91255785488e-05	0.117928317332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101174310523	0.0	0.0	0.0	0.0	0.0	0.0	0.00885514286807	0.0107485751444	0.0	0.0	0.0	0.000229506942585	0.0	0.0120682400643	0.0	0.0	0.0	0.0	0.045691007153	0.0	0.0	0.0	0.0	0.0	0.0	9.56278927438e-05	0.0	0.0	0.0
E160SYKG.03	1.33643385989e-05	0.0	0.0	0.00783150241895	0.00273968941277	0.0	5.34573543955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67286771978e-05	0.0	0.0	0.0802394889477	0.00553283617994	0.0	0.0	0.0	0.0	0.0	0.0626921123674	0.0300697618475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33643385989e-05	0.0	0.0	0.0	0.0	1.33643385989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68216929944e-05	0.0	0.0	0.0150616096009	1.33643385989e-05	0.00678908400823	0.0	0.0302568625879	0.0321412343303	0.0	0.264907919707	0.0	0.0517467190549	0.0295485526421	0.0439954026675	0.0	0.301633122177	0.00882046347526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00060139523695	0.00171063534066	0.0	0.0	0.0	0.0234811429182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C160QYN5.03	0.000931428032447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000506979815129	0.0	0.0	0.000117902282588	0.00136766647802	0.0	0.0	0.0	0.0	0.0	0.0	1.17902282588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000129692510847	0.000141482739106	0.0	0.0	0.0	0.0	1.17902282588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141129032258	0.0	0.0	0.0	0.0	0.0348990756461	0.0	0.0	0.0237691001698	0.0	0.0	0.0	0.0	0.0	0.20023344652	0.0	0.440447557065	0.0	1.17902282588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17902282588e-05	0.0	0.0	0.0	0.0	0.0	0.0084182229768	0.0	0.0	0.0	0.264042161856	0.0	0.0105876249764	0.0	1.17902282588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235804565176	0.0	0.0	0.0	0.0	0.0
G160SRKH.03	0.000150568395694	0.0	0.0	0.00230369645411	0.000451705187081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52841978469e-05	0.0	0.0	0.151727772341	0.0259881050967	0.0	0.0	0.0	0.0	0.0	0.0319355567266	0.00115937664684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01136791387e-05	0.0	0.0	0.0	0.0	1.50568395694e-05	0.0	0.0	0.0	0.00362869833622	0.0	0.0	0.00216818489799	0.0	0.0303094180532	0.0	0.0	0.0135059850937	0.0	0.405796883234	0.0	0.0113227433562	0.020733268087	0.154483173982	0.0	0.0920424602876	0.00109914928856	1.50568395694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00365881201536	0.000767898818038	0.0	0.0	0.0	0.0466310321464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C160QX72.03	0.000164552622557	0.0	0.0	0.0	0.0248611587247	0.0	0.000123414466918	0.0	0.0	0.0	0.0	0.0	0.0	1.37127185465e-05	0.0	0.0	0.0	0.0	0.0	0.000479945149126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85635927323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37127185465e-05	0.0	0.0	0.000150839904011	0.0	0.0	0.000123414466918	0.0	0.000521083304765	0.0	0.0	0.0	1.37127185465e-05	0.0	0.0	0.0	0.0	0.0832910524511	0.00019197805965	0.0	8.22763112787e-05	0.0	0.0	0.0	0.0	0.0628591018169	0.0	0.0	0.0	0.0	0.0	0.45480973603	0.0	0.0852656839218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.286732944806	0.0	6.85635927323e-05	0.0	0.000164552622557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C160SRJG.03	3.35700018464e-05	0.0	0.0	0.00815751044866	0.00199741510986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67850009232e-05	0.0	0.0	0.0109438206019	0.00547191030096	0.0	0.0	0.0	0.0	0.0	0.000469980025849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029709451634	0.0	0.0	0.000990315054467	0.0	0.0329153868103	0.0	1.67850009232e-05	0.0087617704819	0.0	0.111519546134	0.0	0.0598385282911	0.0144854557967	0.450945834802	0.0	0.161807408899	0.000386055021233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128237407053	0.0	3.35700018464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C160W558.03	8.13876595961e-05	0.0	0.0	0.00475100462892	0.000295030266036	0.0	0.00224833409634	0.0	0.0	0.0	0.0	0.0	0.0	5.08672872476e-05	3.05203723485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142428404293	0.0157790325042	0.0	0.0	0.0	0.0	0.0962917747597	2.0346914899e-05	0.133445241365	0.000478152500127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223816063889	0.0	0.0	0.0	0.0	0.000773182766163	0.0	0.0	0.0	0.0	0.000172948776642	0.0	1.01734574495e-05	8.13876595961e-05	0.027112264103	0.0	2.0346914899e-05	0.000925784627906	0.0	0.0286484561778	0.0	0.0	0.00463909659698	0.00538175899079	0.126649371789	0.0	0.0552317004934	0.0159825016532	0.0154331349509	3.05203723485e-05	0.323424385778	0.00021364260644	3.05203723485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083625820235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132254946844	0.0	0.0	0.0	0.122040795564	0.0	0.0102344981942	0.0	0.00062058090442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01734574495e-05	0.0	0.0	0.0	0.0	0.0
B160QGVP.03	0.0105552130127	0.0	0.0	2.93608150562e-05	1.46804075281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46804075281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.530080155025	0.00246630846472	0.0	0.0	0.0	0.0	0.0	8.80824451687e-05	0.000176164890337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.80824451687e-05	0.0	0.0	0.0	0.0	2.93608150562e-05	0.0	0.0	0.0	0.0	0.0	7.34020376406e-05	2.93608150562e-05	0.0	0.00148272116034	0.0177045714789	0.0	0.00132123667753	0.0	0.0	0.0	0.0	0.00606300830911	0.0	8.80824451687e-05	0.0	1.46804075281e-05	0.0	0.277445021874	0.0	0.000278927743034	0.0	0.00584280219619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146084735312	0.0	2.93608150562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
B160S0BW.03	0.000464415891467	0.0	0.0	0.00655811531587	0.0252051170187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154805297156	0.0	0.0	0.0276257089379	0.0107800779656	0.0	0.0	0.0	0.0	0.0	0.000365903429641	0.00776841127545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81464176647e-05	0.0	0.0	0.00156212618039	0.0	7.03660441617e-05	0.0	0.0	0.0	0.0	2.81464176647e-05	2.81464176647e-05	0.0	1.40732088323e-05	0.0442180221512	0.0	0.0	0.000858465738773	0.0	0.0313691824873	0.0	0.0	0.00724770254866	0.0	0.275539355728	0.0	0.0	0.0937557172411	0.0246844082919	1.40732088323e-05	0.238653475379	0.0	0.00122436916841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014776869274	0.0	0.0	0.0	0.0	0.200303981311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E160R9VS.03	4.11628505274e-05	0.0	0.0	0.0384769745305	0.0437869822485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000226395677901	0.0	0.0	0.0333830717777	0.00223308464111	0.0	0.0	0.0	0.0	0.0	0.000216104965269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.08721378955e-05	0.0	0.0	0.0	0.000102907126318	0.0	2.05814252637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02907126318e-05	0.0107743761255	0.0	0.0	1.02907126318e-05	0.0	0.0236377669154	0.0	0.0	0.0616207872395	0.0	0.00267558528428	0.0	0.0	0.00796501157705	0.264378698225	0.0	0.478775405197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267558528428	0.0	0.0	0.0	0.0	0.0313146385387	0.0	5.14535631592e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H160QC64.03	0.00462031375154	0.0	0.0	0.0	0.0	0.0	0.0	0.000195362103659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175825893293	0.0	0.0	0.376072049544	0.00462031375154	0.0	0.0	0.0	0.0	0.0	0.0	0.00863500498173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90724207318e-05	0.0	0.0	0.0	0.0	0.000742375993905	0.0	0.0	0.0	9.76810518296e-06	0.00141637525153	0.0	0.0	0.0	0.00525524058843	4.88405259148e-05	0.0	0.00407329986129	0.0	0.0	0.0	0.0	0.0730654267685	0.0	9.76810518296e-06	0.0	9.76810518296e-06	0.0	0.163469240237	0.0	9.76810518296e-06	0.0	0.00672045636587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76810518296e-06	0.0	0.0	0.0	0.345517416532	0.0	0.00528454490398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J160QX65.03	0.000339969827678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18721713448e-05	0.0	0.0	0.0	0.00973163631728	0.0	0.0	0.0	0.0	0.0	0.0	3.18721713448e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000669315598241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0336888851114	0.0	0.0	2.12481142299e-05	0.0	0.000382466056138	0.0	0.0	0.00292161570661	0.0	0.0	0.0	0.0	0.0	0.335603340204	0.0	0.158128466099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00281537513546	0.0	0.0	0.0	0.45448653932	0.0	0.000966789197459	0.0	0.000180608970954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
